E1,E2,E3,n1,n2
0.9856110860593617,1.2932772621512414,1.6804611599072814,0.004741950873285532,0.0005785334283486008
0.9727866001427173,0.9736984934657812,1.4071180874947458,0.003129616256337613,0.0005425322070717811
0.8475520199164748,1.1443842478096484,1.7487920102197676,0.0014598274398595096,0.0007631768109276891
0.773005148395896,1.096027683466673,1.1863467955030502,0.004588948308490217,0.0009069161942228675
0.9008399615064263,1.2222169023007154,1.5200836489908398,0.0018293241993524135,0.0002292937163263559
0.8527740590274333,1.0366537004709244,1.6054929899517447,0.0022425399767234924,0.00014485141299664975
0.727466388605535,1.256594829633832,1.263501999201253,0.003877445105928928,0.0008224988890811802
0.799412877485156,0.9080732706934214,1.5008825094439089,0.0010298661454580726,0.0006225658053532243
0.9273210847750306,1.1850071206688881,1.1674633535556496,0.003824923090636731,0.00040200284793972965
0.9331137431785465,1.0425576269626617,1.3223006006330253,0.004823939615860582,0.00086338000157848
0.7981555104255675,1.2631930548697712,1.6306489987298847,0.0020288765016011896,0.00018570168344303966
0.7192234070971608,0.9146685216575862,1.1342146835755558,0.0029081174493767324,0.0003294810584746301
0.8561956468969583,1.190908120572567,1.450495191803202,0.0012732184892520308,0.0005500749652273953
0.9020997582003474,0.955292921885848,1.690157750621438,0.0005573314842768014,0.0006906583708710969
0.7672146335244179,1.125281373411417,1.3821264302358032,0.003316962298937142,0.0004700379638932645
0.8441328661516309,1.076934029906988,1.5534865900408477,0.002719778075814247,0.0002701713721267879
0.9810317296534776,1.2038205992430449,1.236888393899426,0.004389560186769814,0.0009477699750103057
0.986742100957781,0.9358016639947891,1.5303753518499434,0.0037616175767034295,0.00011704523293301463
0.8142663220874965,1.158817057684064,1.2192098568193614,0.0009668289194814862,0.0007946936176158488
0.7400123936124146,1.0073627594858408,1.7181487495545298,0.003954758288804442,0.0006510311131365597
0.9145024835132063,1.2874723449349403,1.39460782376118,0.0023201340539380907,0.0004304673544131219
0.8854074531234801,1.0729868855327367,1.1568449647165835,0.001892354988027364,0.0005147475450299681
0.7130050505511463,1.2468445606529714,1.46832753745839,0.004652260259725155,0.0007353912335820496
0.7852445361204445,0.9951768390834332,1.29447317593731,0.0013822397999465467,0.0009353600912727416
0.959661517944187,1.1244441371411085,1.6176964138168843,0.003052296636160463,0.0002577384213916957
0.952434055134654,0.9865559633821249,1.1956803223583847,0.002587667249608785,0.0006010471230372787
0.7776690656319261,1.1064971126616001,1.5135279082227497,0.004257449821569026,0.00038045492954552173
0.7022069238126277,1.0581709407269955,1.4233547885902227,0.000707020502537489,0.00018043091893196105
0.8743713965639472,1.235104812309146,1.7300964361988007,0.0034666507220827048,0.0008581109570339323
0.9225837823003531,1.0237961113452911,1.4917878611478954,0.002758430635556579,0.0009987494418397546
0.7478921690955758,1.2944818932563067,1.174257352994755,0.0011235278616659344,0.0003211525522172451
0.8259546913206577,0.9459300849586726,1.5893366334028542,0.004956048371735961,0.0004647599171847105
0.9980460559949279,1.1721193298697472,1.2822772978805006,0.0021609889371320607,0.0006853820441290737
0.9685548267327249,1.0917010989040137,1.657679881481454,0.0015319282230921091,0.00039355060048401353
0.8312714059837163,1.2156091280281545,1.3356663604732604,0.003201985654421151,0.0006141126459464431
0.7605055171065032,0.9639625780284405,1.4284037195146084,0.0017602446228265763,0.000814033948071301
0.8951892615295947,1.1431795220822096,1.1155918011441828,0.004520149433519692,0.00013638384342193604
0.8684002167545259,0.9045889765024185,1.35455026733689,0.004086870724335313,0.00022082897648215296
0.7311899040825665,1.1775570679455996,1.6768808660563082,0.00245224280981347,0.0008984489331021905
0.8045556011609732,1.0260754946619273,1.2592083543539048,0.003611926949117333,0.0007547242818400264
0.939165969286114,1.2562323823571204,1.571702584810555,0.0008171421056613326,0.000534078873321414
0.9405599585734308,0.9896382503211498,1.3507978110108525,0.0034893495361320677,0.000718333690147847
0.8036056627519428,1.115743927285075,1.6832474664319306,0.0006591304149478675,0.0004889515758492053
0.7325746822170913,1.0671980526298284,1.2426873636431992,0.004280026729218662,0.00029517561690881847
0.8674411387182772,1.237967348843813,1.5856081916950644,0.002539658742491156,0.0009675830758176745
0.896720418985933,1.001573223248124,1.6615061795804649,0.0021297238180413847,0.000883110825624317
0.7596930329687893,1.2785944297909737,1.3293736018706115,0.004994823642540724,0.00021078823180869222
0.8328116985969245,0.9302623718976974,1.444849628675729,0.0010924197859130801,0.0003483672716654837
0.9677515492774547,1.1501161444932222,1.1016111127100885,0.0027973578535020354,0.0005777776028029621
0.9988493334501982,1.0821002565324307,1.498113551316783,0.0045512681039981545,0.0005011554659344256
0.8244143987074494,1.2121484469622374,1.1703846407588572,0.0017213239762932063,0.0007305057155899704
0.7487046532332897,0.9606727715581656,1.6033624961972237,0.003233257344923914,0.0009243978477083147
0.9210526248440146,1.1337496019899844,1.2657972173765302,0.0014931635470129552,0.00025202203886583445
0.8753304746001959,0.9200491700321436,1.1892697873990983,0.000794554335065186,0.00011135643692687154
0.700822145678103,1.1993771478533746,1.5173157756682485,0.003659929153043777,0.0007837038143537939
0.7786190040409564,1.0477246522903443,1.4094125308096408,0.0024295376925729216,0.0006462280596606434
0.9510400658473372,1.2715217012912037,1.746660121716559,0.0041347499489784246,0.0004167927303351462
0.9587024399079382,1.0328591529279947,1.1428977478295566,0.0012245296062901615,0.0009728525344282389
0.7866293142549693,1.259830005466938,1.484886263869703,0.0029294692245312036,0.00030044679548591374
0.7120551121421158,0.911476394534111,1.2880676000844689,0.001980035939719528,0.00043797726053744555
0.8868014424107968,1.181380521133542,1.6214892403688284,0.00484513407945633,0.0006673610880970955
0.913699206057936,0.970850794762373,1.5443962555378676,0.004429716828744859,0.0005830535121262074
0.7415526862256229,1.1470037739723922,1.2027248172089458,0.0026893460843712092,0.0003536449009552598
0.8134538379497825,1.0984855558723212,1.7244793988298626,0.0033572376286610966,0.00015980749260634185
0.9882732584141195,1.219207549840212,1.3907400706317277,0.0005270211310125887,0.0008321317996829748
0.9795005721971393,0.9387862715870142,1.7065987006761134,0.002279848129488528,0.00023268384244292973
0.8449453502893447,1.1681615516543389,1.3681407826952636,0.003985062070656568,0.0009050579313188791
0.7656743409112096,1.0164875030517577,1.557317847246304,0.0009266657060943544,0.000767423738539219
0.9029030356556177,1.2902372498065233,1.2306005944032223,0.003792038973420859,0.0005380717756226659
0.8548016576096416,1.0508616290986539,1.3057746508158745,0.0031011480609886353,0.00039746098462492226
0.7201733455061912,1.2308594655245542,1.6445496465079485,0.0013610516395419837,0.0006268945939838887
0.7967707322910428,0.9794114466756583,1.1304671863559634,0.004700955445878207,0.0008206154134124517
0.9340728212147951,1.1025386311113834,1.4568667512852698,0.0018710140758194031,0.00014826632272452116
0.925780663639307,1.069951456040144,1.5914708464872092,0.000590331003535539,0.00055524827754125
0.8002163147553801,1.2492794077843428,1.2799907581415029,0.003420270496048034,0.0003258387510664761
0.7259350713342427,0.9978223469108344,1.4945530999451875,0.002612028677016497,0.00018827196219936012
0.8535866716876626,1.1216193683445455,1.171327387355268,0.004352126976009459,0.0008605970772914589
0.8994553051888943,0.9321978989988565,1.4210665441583843,0.0047820990663021805,0.0009450669805519283
0.7739640643820166,1.1622460678219795,1.732229564478621,0.00191672821296379,0.00027266215020790694
0.846158192679286,1.0105751961469651,1.19275113157928,0.003007061223033816,0.00046642194213345644
0.9737364167347551,1.2836520064622166,1.5162945417687297,0.0013018448678776622,0.0006958049683831632
0.984661269467324,0.9516708932816983,1.261522180074826,0.0017890295577235522,0.00042526024626567957
0.8216148511506617,1.1286921214312315,1.5695510257501155,0.004619243641383946,0.0006546930543147028
0.7426368183456361,1.080164634808898,1.3574926392175257,0.0014196901097893715,0.0007921569201163948
0.9077707921154797,1.2000184275209904,1.6740933197550476,0.0031600632681511344,0.00011980873802676797
0.8786379951052368,1.0395406518131494,1.426253245258704,0.0038737486321479084,0.00026047542626038195
0.7156649530865251,1.2656463548541068,1.1179073315579444,0.0010086523699574172,0.000932850323151797
0.7925552985630929,0.9172956705093384,1.6548909404315055,0.003926149009261281,0.0007389730303548277
0.9576161642558872,1.188064994290471,1.338607957493514,0.002221207513473928,0.0005096201521344483
0.9451415853574872,0.9009592238813638,1.5562766146846116,0.002857373805716634,0.0008553192317485809
0.7796960908919572,1.1809570387005806,1.2339435412548483,0.001152154843788594,0.00018299583662301303
0.7089580891653895,1.029313823580742,1.692306831339374,0.004914208291564137,0.00037681798990815875
0.8717298224568367,1.2524409878998997,1.379815085278824,0.0020488401791080835,0.0006062292296439409
0.9199776859954,1.0886886052787303,1.1312706057913602,0.0024799172473140064,0.000690534431859851
0.7546055678278207,1.218063859269023,1.4532866111956537,0.0042200172143056994,0.00046115312557667493
0.8280171943828463,0.9665852453559637,1.3199875509832055,0.0007400204911828042,0.0003236341068521142
0.9907158195972443,1.140334964543581,1.6327969946432859,0.0035699584498070183,0.0009960406504571438
0.9665112075395882,1.0207531485706567,1.2974006608128548,0.004058260975405574,0.00013914198745042087
0.8385850473307073,1.296906153857708,1.6149336533620953,0.0023533167387358844,0.0008114884495735168
0.763168262783438,0.9485831260681152,1.1591339852195235,0.0037240586080588404,0.0006177833814173938
0.8884215022437274,1.1693051476031542,1.4661908460315316,0.0008589649526402354,0.00038834886010736223
0.8616702240891754,0.9829568706452847,1.7153845943510533,0.0015693780635483564,0.0005289607105776668
0.7338171719573438,1.1099277447909117,1.397534533776343,0.0033097527557984,0.0007583118688315153
0.8119070091284811,1.0613787051290273,1.52823974522762,0.0016569197960197928,0.0008959333680570126
0.9370868722908199,1.231282851845026,1.221500582015142,0.004487132211681457,0.00022355675790458916
0.9366028076037765,1.0093091998249293,1.5257423581089824,0.0023698689984157683,0.000332753770891577
0.8087312348186969,1.285498444736004,1.1834560051094742,0.004039657328743488,0.0005621899585239589
0.7368305156007409,0.9369801998138428,1.7432729309424757,0.0009105365439318121,0.0008675247638486326
0.8620283272117376,1.1576659817248582,1.4101881805807353,0.0036701609715819364,0.00019517309488728643
0.8915994307026267,0.9963542304933072,1.1617160016205164,0.0032580439108423893,0.00027958958195522425
0.763654749840498,1.1232881020754575,1.5043194226454943,0.0016231382954865696,0.0009519679657183588
0.8382290983572602,1.0749344702810049,1.269428343884647,0.004470717339776456,0.0007027201625518501
0.9635002862662077,1.2448756195604802,1.6021953966468572,0.0016756607131101192,0.00047336390474811196
0.9948962555266917,0.9126961413770914,1.3275683466810735,0.0011707582557573914,0.0006618140141479671
0.8295428010635078,1.1928530290722847,1.6657681005541236,0.002840821713674814,0.00043240797454491254
0.7529449884779751,1.0414050310850143,1.1084557595662774,0.0021027378491126,0.00012696983041241765
0.9156255221925675,1.2643731225281956,1.4355495751835408,0.004862636599689723,0.0007992915659211576
0.8701974839903415,1.075779526680708,1.6846519735176115,0.004166256814729423,0.0009400112680159509
0.7047706532292067,1.2049964707344771,1.3467692876700312,0.0025316263269633058,0.0002676098172552884
0.7840415229089558,0.9533224489539862,1.5791661719791592,0.0035512176332995297,0.0005167413935996592
0.9467951647005975,1.1272304780781268,1.2517546587623656,0.0007564353295601905,0.0007461209329776466
0.9535821009427309,0.9651170812547207,1.6422385721467436,0.004602828174363822,0.00017583469729870558
0.7905903862789273,1.1420036505907774,1.3107208994217219,0.001807771069929004,0.000848184646293521
0.7174718603491783,1.0936715718358756,1.4642965436447413,0.0031083548841997983,0.0005991082094609737
0.8825508264824748,1.2136600233614445,1.1204034401569516,0.0014734498807229103,0.00036967030856758354
0.9097427044063806,1.028047874942422,1.3702296174131334,0.0010602233493700623,0.00045403193105012174
0.7466776134446262,1.2542874738574028,1.702064358163625,0.003819851607549936,0.0006833864688873292
0.817709019780159,0.9057415723800659,1.2233948819804938,0.0022377602509222926,0.0009888797659426928
0.9828610939905047,1.1763770002871752,1.566970287868753,0.003907544884830714,0.00031649966891855003
0.9743670775555074,1.0569935493171214,1.2104868890717626,0.0034015292185358707,0.000804560823366046
0.8488943663425743,1.236260847374797,1.539108109474182,0.0006067463029175997,0.00013224080782383682
0.7710973615758121,0.9846083786338569,1.3880967167671772,0.004298367171548308,0.0003814338872209191
0.8986576282419264,1.1084660537540914,1.7246500473003834,0.002663737161550671,0.000610841640084982
0.8508480756543577,0.9439836446195841,1.4767432609573006,0.001970625405199826,0.0007513966143131256
0.7253022563643753,1.1740932300686837,1.148439108580351,0.004730527852196248,0.0005220187949016691
0.8010115693323314,1.0226175755262374,1.6245153655763716,0.0013204488917253911,0.0002166292792186141
0.9286452122963965,1.2956329692155122,1.287644337443635,0.002990508519113064,0.000889032443240285
0.9297388930805027,0.9256817851215601,1.1126507997978479,0.003970852578058839,0.00048203718634322285
0.7950919172726572,1.1548987552523613,1.4339725448284297,0.0023007953646592798,0.000711390922870487
0.7216804326511919,1.003420114517212,1.3388250975869598,0.0037425363124348227,0.0009606547321192921
0.8590006130747496,1.277328171208501,1.6522097733803094,0.0009826314514502885,0.00028827554369345305
0.9045751367695629,1.0627937637269498,1.5750496142078192,0.001410416912753135,0.00020385974058881402
0.7700012511573732,1.242950673028827,1.2534107914660126,0.003045045045204461,0.0008762104975990952
0.8407396809197962,0.9913074370473623,1.6736322439275682,0.001885360822081566,0.0005708634949289262
0.9779864671640098,1.114275548607111,1.360565256047994,0.004680145615246148,0.00034142467873170973
0.9886132711544633,1.0464519206434488,1.7372123864945024,0.0029085219558328394,0.0007233853860758245
0.816485271975398,1.2733857706189156,1.418707738397643,0.0012387391994707288,0.0004940066513605416
